layer	representation_type	strategy	split-type	r	p	fasttext-all-GS_r	in_freq_interval_225375_r	freq_lower_interval_1.5_r	freq_higher_interval_1.5_r	freq_lower_interval_1.75_r	freq_higher_interval_1.75_r	freq_lower_interval_2.25_r	freq_higher_interval_2.25_r	freq_lower_interval_2.5_r	freq_higher_interval_2.5_r	freq_lower_interval_2.75_r	freq_higher_interval_2.75_r	freq_lower_interval_3_r	freq_higher_interval_3_r	freq_lower_interval_3.25_r	freq_higher_interval_3.25_r	freq_lower_interval_3.5_r	freq_higher_interval_3.5_r	freq_lower_interval_3.75_r	freq_higher_interval_3.75_r	freq_lower_interval_4_r	freq_higher_interval_4_r	freq_lower_interval_4.25_r	freq_higher_interval_4.25_r	bothcomplete_flota_r	oneincomplete_flota_r
4	xlnet-base-cased	waverage	1-split	0.372985893448549	1.10386783158865E-197	0.516175437022377	0.474049526134889		0.424221522235389		0.424221522235389		0.421184936238072	0.622887392715833	0.419554567375721	0.53201771694543	0.405155434640881	0.546023537412851	0.382784995514319	0.503565847707739	0.34708896208613	0.477299050530093	0.322537155560442	0.451520223617433	0.239019998740034	0.444557213091925	0.267532560168958	0.432033406601894	0.321724262204131		
4	xlnet-base-cased	waverage	2-split	0.420396146719108	4.09281761917386E-228	0.520167340495836	0.398362447515184	0.519676303835915	0.424772433490044	0.484827971185054	0.417853637442571	0.461501001251864	0.407236892182984	0.465672908478502	0.396740381583457	0.447337115090175	0.374738496052548	0.438083849097983	0.368390121663509	0.426694967441357	0.284320836037417	0.427376646397971	0.272515854232888	0.425046568791378	0.622765656194895	0.424627245618221	0.5	0.424289508496359			
4	xlnet-base-cased	waverage	all	0.324531086225536	0	0.552052731746688	0.417811185290854	0.519676303835915	0.365582335418762	0.484827971185054	0.366537816424055	0.461276394141141	0.370215766669683	0.464192868668049	0.37127422477074	0.444183552704727	0.36818110572055	0.435728385523373	0.362980126490101	0.420601976341026	0.357353792826294	0.418439702545644	0.367445687885325	0.41137068352919	0.393291388114083	0.398854538613331	0.432940237698206	0.385734538909377	0.432850771302273		
6	xlnet-base-cased	waverage	0-split	0.3750411768447	5.37886600293249E-122	0.557922488984443	0.457267962707983		0.394820781426485		0.394820781426485		0.394820781426485		0.394820781426485		0.394584482012587	0.6	0.396730763610469	0.213797949905938	0.394407730776957	0.403388573066632	0.392750105714717	0.404282271325879	0.419551023718617	0.371442300409844	0.463935970808607	0.352975889941167	0.460004053173175		
6	xlnet-base-cased	waverage	1-split	0.358280314895412	1.79208101948191E-181	0.436304376748639	0.417355671843844		0.358309106120486		0.358309106120486		0.355641044188952	0.612484262983627	0.352371176992104	0.523483624125987	0.342485235278427	0.463230870141558	0.326070637435249	0.414297211078763	0.2956260184482	0.401338511156863	0.27138575763069	0.379420083723919	0.219982358211551	0.372434448153855	0.135878067617412	0.367502506367157	-0.035263417102212		
6	xlnet-base-cased	waverage	2-split	0.392113517897706	4.05136644533508E-196	0.482105344557492	0.348552194706239	0.530309934165909	0.389614595144135	0.490996069058681	0.376547660576783	0.471889294475258	0.357958418203434	0.456112538660406	0.33952271549565	0.431396599246834	0.31442503797059	0.414893112996526	0.300539091507102	0.401833852310742	0.227423184072698	0.399562149223487	0.404387208242968	0.396303279633883	0.754504545005353	0.395866777495208	0.5	0.395537701927107			
6	xlnet-base-cased	waverage	all	0.343653169851611	0	0.50135284896113	0.373867432328831	0.530309934165909	0.373202681742909	0.490996069058681	0.372100445328962	0.471627768551653	0.375689040718081	0.454975110106336	0.377013080536966	0.429267912918825	0.380246606604369	0.40977064382201	0.388224763397893	0.386633394196745	0.39034690894205	0.38474277533465	0.402959358669107	0.380552849113895	0.424674601541351	0.374038047561977	0.467329427975031	0.366567656903378	0.460211558040676		
8	xlnet-base-cased	average	0-split	0.328988899862932	1.14848948318829E-92	0.467270285403045	0.396983419089287		0.350089580117475		0.350089580117475		0.350089580117475		0.350089580117475		0.349887793505756	0.5	0.353282110121701	0.123791334083052	0.350253538675989	0.344599214712493	0.348034862355262	0.351231239762835	0.372095118595591	0.326561097677555	0.419348965048472	0.308522666218488	0.415808058471311		
8	xlnet-base-cased	average	1-split	0.323222851733924	3.72207184654424E-146	0.389375934248626	0.375220812810982		0.296875879796041		0.296875879796041		0.295232284448445	0.492198075454996	0.292704323935738	0.433238555787048	0.279952984450499	0.421426428092413	0.268422731058589	0.371353798581892	0.247737286050574	0.340428382772565	0.211010821090269	0.323892503675553	0.231432697692515	0.303956772615138	0.189416157782537	0.300842896227084	0.100130690537145		
8	xlnet-base-cased	average	2-split	0.391176258290094	4.12553740058513E-195	0.450024236878221	0.342233376390706	0.527067895096939	0.388803343831184	0.469647960425933	0.371339188797939	0.459876589948697	0.35143081626455	0.446808762322941	0.330753066681788	0.428654515823961	0.320853566227452	0.411531398011155	0.297274464139639	0.403912634628961	0.172516993985636	0.402666931166242	0.452091190774681	0.396744964760952	0.802409595481883	0.395783871420223	1	0.396262107381513			
8	xlnet-base-cased	average	all	0.330667682246093	0	0.45149415109487	0.342866964916091	0.527067895096939	0.352512926309049	0.469647960425933	0.346916215972585	0.459722222328833	0.341820941713223	0.444504632324913	0.337540113075078	0.425005952783792	0.336222018906485	0.40380559964804	0.34124471017247	0.380650562165719	0.343351510169059	0.372523336038604	0.350200608237441	0.365012954575695	0.380434279661123	0.354270717535338	0.427781216330332	0.347239563118125	0.421951946307402		
7	xlnet-base-cased	waverage	0-split	0.3615930634142	6.39908940860386E-113	0.525006687449366	0.430337420158486		0.378131215237711		0.378131215237711		0.378131215237711		0.378131215237711		0.377919517173933	0.8	0.380400482534035	0.206963636670103	0.377681990606841	0.378387132135596	0.376056150583878	0.381673573012633	0.399474918551185	0.350943208525869	0.452055370626154	0.328221533539765	0.444109455929959		
7	xlnet-base-cased	waverage	1-split	0.345525066547516	4.31281192252308E-168	0.419452397660126	0.407201151502401		0.339951946594948		0.339951946594948		0.337631046774574	0.565670179188701	0.334433220804626	0.486369210041429	0.319131071840521	0.474273852901921	0.303573665448263	0.406177385638559	0.277357931018987	0.380696651988351	0.259348795459806	0.359551285756754	0.209089790773827	0.354147074504485	0.126746724640121	0.348972773464974	-0.109708408762437		
7	xlnet-base-cased	waverage	2-split	0.388146761322261	7.09365278518161E-192	0.473886589486625	0.345559314730272	0.496916287214948	0.384672620885948	0.474540934077318	0.370426683032651	0.464223187759837	0.351273181388576	0.445398860325309	0.326596808958255	0.42614785247042	0.298565256262094	0.409753895251041	0.270350068681014	0.396701418639196	0.208090142658637	0.393950033074313	0.455106959785306	0.390162538736286	0.802409595481883	0.389682305365985	1	0.389540478793993			
7	xlnet-base-cased	waverage	all	0.353275360097353	0	0.478558405113942	0.367312293883654	0.496916287214948	0.376497738734646	0.474540934077318	0.372834598244656	0.464144601578471	0.371062679270994	0.444819689442122	0.368654278466279	0.425537849646302	0.367689818776274	0.409770141533683	0.375145820898792	0.387017388526013	0.37774608830725	0.382229564614972	0.389734982716744	0.374816991564321	0.407777292872941	0.369538836482341	0.458490905569091	0.361873497164004	0.445290953651204		
4	xlnet-base-cased	avg-omitlast	0-split	0.318113166383562	1.94102252104663E-86	0.602260005503842	0.466853866844581		0.336823763601564		0.336823763601564		0.336823763601564		0.336823763601564		0.336713684632457	0.1	0.336883648797449	0.364152841094312	0.337188108412194	0.442043728786091	0.347993976633138	0.400863649020435	0.388367609958338	0.350845648113977	0.42871064325522	0.336612327373959	0.426549308903948		
4	xlnet-base-cased	avg-omitlast	1-split	0.352963206298387	8.07236341403674E-176	0.48936197178473	0.462206736057239		0.408602965808825		0.408602965808825		0.4072307997763	0.358257780152844	0.406829890319605	0.430942055115149	0.397399310625462	0.480551735888056	0.372539931188818	0.480681509220832	0.347261103574351	0.452821728928099	0.357362692643127	0.421020293991491	0.280968326102035	0.421452010931613	0.349056769228461	0.411558347065933	0.370483554987437		
4	xlnet-base-cased	avg-omitlast	2-split	0.327326858937794	8.66573394664408E-134	0.430014236532714	0.30341760397797	0.416311332565397	0.329861752991282	0.357803246346747	0.322252432652522	0.342323685433203	0.306220450780971	0.361316606799585	0.273497265866313	0.356833470396287	0.215134420189684	0.352720431915106	0.130733017315585	0.344854468436503	0.102939193162744	0.336681803916097	0.059492897755067	0.332611095691044	0.287430302859182	0.330404143308789	-1	0.330553152103721			
4	xlnet-base-cased	avg-omitlast	all	0.282147900978963	1.57537705762503E-272	0.511533312944199	0.346561336619833	0.416311332565397	0.327423727934072	0.357803246346747	0.329767073607842	0.342246381795205	0.338509654111099	0.358389191956602	0.341169295875529	0.352509117137044	0.344535855448475	0.3497038100928	0.345376611782936	0.343184985493351	0.353630513924148	0.341567570076414	0.3746427630486	0.33973450034956	0.400413620419839	0.336828685071667	0.442618413284453	0.332173924433173	0.437539117253892		
9	xlnet-base-cased	longest	0-split	0.319707393768728	2.46124597278022E-87	0.447550494272012	0.403690517695607		0.341619019790664		0.341619019790664		0.341619019790664		0.341619019790664		0.34153529790877	0.3	0.344951953513715	0.096969878365058	0.341599995534631	0.335570043911312	0.335571517529156	0.354946232599664	0.358159188798262	0.323496557420765	0.405863919725304	0.303285147169338	0.398383235111397		
9	xlnet-base-cased	longest	1-split	0.278816125564798	1.01331757533147E-107	0.33170243322291	0.325397155254456		0.279655415468809		0.279655415468809		0.277930824754154	0.451885947742697	0.277577682834608	0.329140402749881	0.268511365442222	0.372075222669491	0.265479766647494	0.32141551670361	0.239894155148177	0.31593962155868	0.228972552861669	0.296152918776991	0.175995093811103	0.289919903176062	0.172048185549073	0.283634238388253	0.075751044145492		
9	xlnet-base-cased	longest	2-split	0.296045014078884	1.16607437606643E-108	0.323969664958388	0.26372437870666	0.303193173384014	0.301153867725196	0.276939819811735	0.282352977165877	0.306252000011259	0.275865079222661	0.320416301887389	0.255077932128924	0.318192092407334	0.261393582696901	0.305811035815771	0.256414766492045	0.302490637487352	0.161960483678414	0.301899856953503	0.330089626253921	0.29825700315142	0.598813130956629	0.296811019391258	1	0.29707013075782			
9	xlnet-base-cased	longest	all	0.279059217067953	2.13760981405255E-266	0.237847886108825	0.242702488089765	0.303193173384014	0.274647087403793	0.276939819811735	0.269117963447123	0.30605081172131	0.276860500555854	0.32025186655415	0.287099696574172	0.317016228997722	0.304349486434372	0.308622570691951	0.329724375166596	0.297926571067202	0.33847780459227	0.279302138999619	0.352475514468637	0.245617749443426	0.371427777391475	0.231664277952113	0.421891002483123	0.228214806314864	0.407583663084078		
10	xlnet-base-cased	waverage	0-split	0.34431891312728	6.89213066180403E-102	0.459475357615197	0.41964145614802		0.364423619359578		0.364423619359578		0.364423619359578		0.364423619359578		0.364690878341682	0.3	0.367452842571287	0.168278844769149	0.362963977118483	0.362868048466448	0.354948952509515	0.375397413996861	0.377550455921098	0.338926716780314	0.424714860503772	0.319090633590158	0.417198109201326		
10	xlnet-base-cased	waverage	1-split	0.342502817376813	5.18829581368063E-165	0.38130402816959	0.404206237085078		0.33694289111263		0.33694289111263		0.335474854199202	0.440182426793966	0.332435915500969	0.451566112762137	0.321605963570114	0.437305213160967	0.307997569604675	0.396716141809764	0.293059244278264	0.367479388257909	0.271299530590483	0.354322477290295	0.254436791327532	0.345768156360823	0.193705520622013	0.342076424229188	-0.030039207161144		
10	xlnet-base-cased	waverage	2-split	0.403318549287308	2.0033127734694E-208	0.457798299928742	0.357288881525261	0.481149535782514	0.401090702352442	0.471239169442367	0.38912844233487	0.470181256891983	0.368013126290812	0.455068158316575	0.343198814935769	0.436970633636739	0.336028708749962	0.417980953048344	0.295367997784308	0.410471014287427	0.286620710152763	0.4064040957925	0.585607509699647	0.403110286768139	0.802409595481883	0.403217390958389	1	0.403536130544152			
10	xlnet-base-cased	waverage	all	0.357650731147929	0	0.44222998590521	0.371871922654974	0.481149535782514	0.38083033997976	0.471239169442367	0.376706506627548	0.470152034874231	0.370933823693194	0.453981291468325	0.366045162646784	0.436246849612755	0.366007655884695	0.416171908907931	0.369174009504114	0.397847914930586	0.37227474581254	0.38949519063379	0.373696352576134	0.383144884264673	0.391643359145192	0.374758698993034	0.437884946959276	0.367245480026348	0.421180949156145		
3	xlnet-base-cased	avg-omitfirst	0-split	0.294873223113224	5.62850581297698E-74	0.586598996367855	0.427688542140283		0.313055635778915		0.313055635778915		0.313055635778915		0.313055635778915		0.313439867510472	0.2	0.313724658758089	0.334881348555923	0.315399146659759	0.424479415405193	0.327904415116828	0.382145579247125	0.368513554415299	0.33584282277194	0.412210031278865	0.322301162747064	0.418178222323652		
3	xlnet-base-cased	avg-omitfirst	1-split	0.345925410616883	1.67555580056875E-168	0.469527265639579	0.419845998804587		0.376384869694942		0.376384869694942		0.373030615581303	0.724317907604842	0.368151599445137	0.579355263053279	0.354531177911462	0.512815937792206	0.329281958636467	0.469609151489094	0.299356165002239	0.431682283887556	0.239530921397951	0.415508876301313	0.180799539365375	0.397606447226263	0.204271037064037	0.383860313404507	0.238572253975459		
3	xlnet-base-cased	avg-omitfirst	2-split	0.354547249981009	3.25037353969424E-158	0.426041532464886	0.354648332921869	0.468738262559436	0.361276253700642	0.419344493559821	0.355695666922462	0.368467514360964	0.362054447001048	0.380978151941797	0.361408995610415	0.371141053623948	0.323316929178575	0.374698590844508	0.340561249644021	0.364363502098053	0.152840293221006	0.368788814521976	0.117889152233543	0.366521661282081	0.335335353335712	0.365585070321804	0.5	0.365039725989147			
3	xlnet-base-cased	avg-omitfirst	all	0.297934790418257	4.04867309600261E-305	0.501368903407423	0.35328776933368	0.468738262559436	0.340224462537868	0.419344493559821	0.341908490469763	0.368248857466261	0.348486600329239	0.377660708521578	0.350391601174123	0.370322471162494	0.346796886396816	0.369946033889792	0.344370566684692	0.358921631858243	0.34051542229692	0.359815370012931	0.34703772722874	0.356559289479704	0.376515561027675	0.350027638146926	0.419118321481246	0.34474562792928	0.424937497424097		
12	xlnet-base-cased	avg-omitfirst	0-split	0.27265766227635	4.20838275642025E-63	0.259524722547911	0.153768169933703		0.285693415850025		0.285693415850025		0.285693415850025		0.285693415850025		0.286262548106526	-0.5	0.286667077439256	0.376016177277271	0.288749484873197	0.207918335247125	0.285206851986672	0.165908526231655	0.293804980238217	0.188093780913547	0.292437114193643	0.187082029931408	0.273020020251785		
12	xlnet-base-cased	avg-omitfirst	1-split	0.188764723121548	2.55739272025074E-49	0.105106551783687	0.20174686630454		0.118044526013022		0.118044526013022		0.117746624579641	0.232770027758109	0.121309677068214	0.072510156698533	0.098423878492184	0.275854930959775	0.094622399527943	0.196761075368277	0.065709237523465	0.180215883968644	0.057104286173276	0.147491251039669	-0.021907898100276	0.137869325410286	0.056524855087092	0.121010507644039	-0.111885162904549		
12	xlnet-base-cased	avg-omitfirst	2-split	0.164154073797264	1.26816579801475E-33	0.100898593441439	0.189337649382157	0.141837597916008	0.179881953872989	0.05836902164076	0.179162484081925	0.123281298979765	0.187112386134268	0.140588133456597	0.190839084033428	0.151293777382397	0.165707466469967	0.164419877127553	0.136234251180969	0.16686557711395	0.181223030866718	0.163714076070306	0.248115541328736	0.163975807614149	0.550908080480099	0.163746955588536	0.5	0.16400332621584			
